t,x,y,z,stroke_id,force_n,requested_down,color,color_name
102.55999999994238,0.16006500663619977,-0.018177544383409048,0.22534907005019358,34,0.0065017645537054575,True,2,charcoal
102.57999999994233,0.1600651960403719,-0.018296814336824823,0.22523054402036005,34,0.006507765436197038,True,2,charcoal
102.59999999994228,0.16006574631748635,-0.018413529702801197,0.2251146862071323,34,0.006533852724366023,True,2,charcoal
102.61999999994224,0.1600661942416298,-0.01853091929247228,0.224994454855724,34,0.006927745737720516,True,2,charcoal
102.63999999994219,0.16006681517981158,-0.01864409379403136,0.22487301164170517,34,0.0065557674102332715,True,2,charcoal
102.65999999994214,0.16006703201540176,-0.018762138750102752,0.22475368578586383,34,0.0067633030308777735,True,2,charcoal
102.6799999999421,0.16006720981811473,-0.018874861498217214,0.2246380023660755,34,0.006941886741993985,True,2,charcoal
102.69999999994205,0.16006743743379406,-0.018990609873062864,0.2245216554314531,34,0.006863532058796924,True,2,charcoal
102.719999999942,0.16006789511609495,-0.01910814993644569,0.22440300112506836,34,0.007039442529630683,True,2,charcoal
102.73999999994196,0.16006787506503206,-0.019224618317995646,0.22428477110814074,34,0.00690428378022648,True,2,charcoal
102.75999999994191,0.16006847065064447,-0.019340742588527655,0.2241722822369963,34,0.007069714492259614,True,2,charcoal
102.77999999994186,0.1600683281702498,-0.01945657043454018,0.22405415561166894,34,0.006949396850766121,True,2,charcoal
102.79999999994182,0.16006858620149145,-0.019571987498000615,0.22393748311835013,34,0.006860843418313352,True,2,charcoal
102.81999999994177,0.16006798983624687,-0.01969090132007065,0.22382090299770038,34,0.007014732825894708,True,2,charcoal
102.83999999994172,0.1600681588060017,-0.019797019011528163,0.22370741911142536,34,0.006774762245979091,True,2,charcoal
102.85999999994168,0.1600719050474409,-0.019858040013192756,0.22360973002505902,34,0.006820769882025118,True,2,charcoal
102.87999999994163,0.16007385350491937,-0.01988367241228172,0.22351978131461714,34,0.007089959632652917,True,2,charcoal
102.89999999994158,0.16007548774672217,-0.01988095611027666,0.22344967111272165,34,0.006949323344625259,True,2,charcoal
102.91999999994154,0.16007539025143674,-0.01979821352920823,0.22338370169314792,34,0.00734391250154445,True,2,charcoal
102.93999999994149,0.16007672312817445,-0.019682717237793378,0.22333782428517474,34,0.007402516785239188,True,2,charcoal
102.95999999994145,0.16007779642784575,-0.019525932265231333,0.22331638306654505,34,0.007442122217022763,True,2,charcoal
102.9799999999414,0.16007517357619785,-0.019310479944013473,0.22331265981352408,34,0.007319465546817014,True,2,charcoal
102.99999999994135,0.16007463102569194,-0.01910705170500201,0.2233271125487758,34,0.007419377063944447,True,2,charcoal
103.0199999999413,0.16007501751245928,-0.01892086477730284,0.22334069822450983,34,0.007517257972047693,True,2,charcoal
103.03999999994126,0.1600755165943525,-0.01874228140722027,0.22334733495325587,34,0.0076661797443380066,True,2,charcoal
103.05999999994121,0.16007633304418523,-0.01857351891565519,0.22334572302907832,34,0.007681554860380762,True,2,charcoal
103.07999999994117,0.1600769681426521,-0.018408851645483088,0.2233391579696014,34,0.007660401488917878,True,2,charcoal
103.09999999994112,0.16007579539018096,-0.018240215669524627,0.2233261192354099,34,0.007511051523982642,True,2,charcoal
103.11999999994107,0.16007488089915592,-0.018072700236283257,0.22331678344651518,34,0.00743609265308359,True,2,charcoal
103.13999999994103,0.16007484445391373,-0.017902372188432828,0.22330685805641054,34,0.0072725934752390494,True,2,charcoal
103.15999999994098,0.16007433893519118,-0.01773770784046427,0.22329088849230735,34,0.0069974771114214105,True,2,charcoal
103.17999999994093,0.16007419414299193,-0.017573252272016122,0.22327740059281329,34,0.007531171418048863,True,2,charcoal
103.19999999994089,0.1600741866223542,-0.01740689786759908,0.22325855328760347,34,0.007105496087952728,True,2,charcoal
103.21999999994084,0.1600736846060559,-0.017242372819762132,0.22324236988127882,34,0.006981146774174983,True,2,charcoal
103.23999999994079,0.16007314811316553,-0.01707790754822586,0.22322757620707231,34,0.007250114813559077,True,2,charcoal
103.25999999994075,0.16007275725170866,-0.016912854608862396,0.22321181911007917,34,0.007362195997269656,True,2,charcoal
103.2799999999407,0.16007353243177563,-0.016745651639799713,0.22319773225386855,34,0.007100596841322928,True,2,charcoal
103.29999999994065,0.1600728354009095,-0.016582239513463225,0.22317981771501524,34,0.00693906157824624,True,2,charcoal
103.3199999999406,0.16007372402595477,-0.01642086542730823,0.22316869579570145,34,0.007303684739570067,True,2,charcoal
103.33999999994056,0.16007427331168828,-0.016254130357664476,0.22314900038936253,34,0.00722853545968565,True,2,charcoal
103.35999999994051,0.16007495194041677,-0.0160921501138526,0.22313050132202145,34,0.0076473217023468685,True,2,charcoal
103.37999999994047,0.1600750624303262,-0.01592807738935342,0.22311352208715754,34,0.007373929868374707,True,2,charcoal
103.39999999994042,0.16007538315289105,-0.01576331925503961,0.22310485317331566,34,0.007184400323351859,True,2,charcoal
103.41999999994037,0.16007514251821042,-0.015598721844542236,0.22309439969627745,34,0.007134507721025943,True,2,charcoal
103.43999999994033,0.16007444288865458,-0.01543430139551427,0.22308484752574267,34,0.007303597098438529,True,2,charcoal
103.45999999994028,0.16007383682201326,-0.015270180472325721,0.22307311323945408,34,0.007383861719360946,True,2,charcoal
103.47999999994023,0.16007407627769388,-0.01510370386745498,0.22306117017798285,34,0.0074300177594206875,True,2,charcoal
103.49999999994019,0.1600743685119548,-0.014936313840951785,0.22304602689495776,34,0.007286262655928833,True,2,charcoal
103.51999999994014,0.16007495614702183,-0.014776910454594425,0.22302929560126858,34,0.0071376528211709814,True,2,charcoal
103.5399999999401,0.16007394378681178,-0.014612190996137527,0.22301502078913904,34,0.007307069767901108,True,2,charcoal
103.55999999994005,0.16007385248640402,-0.014445546458485692,0.22300577353208886,34,0.007526439289755405,True,2,charcoal
103.57999999994,0.16007408889298416,-0.014298977508801495,0.2229976616418546,34,0.006932653226282423,True,2,charcoal
103.59999999993995,0.160064688541775,-0.014180658535530861,0.22294415922472985,34,0.005375496571797182,False,2,charcoal
103.6199999999399,0.16003696224630726,-0.01410113607486329,0.22282138714907293,34,0.0004528764427495025,False,2,charcoal
104.71999999993734,0.160039239846617,0.011463276383085436,0.2341307343368841,35,0.004346005395782398,True,2,charcoal
104.7399999999373,0.1600464535758448,0.011497998861746687,0.23418949854098195,35,0.005799031925789931,True,2,charcoal
104.75999999993725,0.16004983348894333,0.011586098837396855,0.2343212457589476,35,0.006057980019592156,True,2,charcoal
104.7799999999372,0.16005148054918972,0.011719416014646133,0.23450118552812155,35,0.006026130976566763,True,2,charcoal
104.79999999993716,0.16005094801228947,0.011868716235999173,0.2346555020964567,35,0.005433967680183307,True,2,charcoal
104.81999999993711,0.16004918756432027,0.012023103649319394,0.23476118299480558,35,0.005039822967649187,True,2,charcoal
104.83999999993706,0.16004859478272548,0.012182342460652676,0.2347987354145477,35,0.00497687965399005,True,2,charcoal
104.85999999993702,0.16004900986819354,0.012302411681394137,0.23479049602133129,35,0.004894592069254632,True,2,charcoal
104.87999999993697,0.1600518901423918,0.012366700535853252,0.23474278276312993,35,0.005144493578626089,True,2,charcoal
104.89999999993692,0.1600549601519264,0.012388785126328237,0.23463041291168277,35,0.005777894339379506,True,2,charcoal
104.91999999993688,0.16005611317748653,0.012391479238611211,0.23446495241062768,35,0.00620864205248394,True,2,charcoal
104.93999999993683,0.1600604497020368,0.012342140925034745,0.23431350022887557,35,0.006695056015930145,True,2,charcoal
104.95999999993678,0.160065453199708,0.012240321705785828,0.23420418796345882,35,0.006856852422668054,True,2,charcoal
104.97999999993674,0.16006855368538492,0.01209818163631572,0.234152979350351,35,0.007122535195479155,True,2,charcoal
104.99999999993669,0.16007030861975902,0.01193991347574193,0.2341395580957303,35,0.006898053215307487,True,2,charcoal
105.01999999993664,0.16007102430528086,0.011793380915786654,0.23416473309375438,35,0.006872207026211303,True,2,charcoal
105.0399999999366,0.16006906051845313,0.011678426737503762,0.23421173697426717,35,0.006346118841471429,False,2,charcoal
105.05999999993655,0.16005731694826802,0.01159993217483975,0.2342461970916808,35,0.003735992739427777,False,2,charcoal
105.0799999999365,0.1600407490340115,0.011563442643012695,0.2342575573907558,35,0.0006397388997491926,False,2,charcoal
108.75999999992793,0.16004371203887446,-0.0199614219103849,0.21462693004749545,36,0.00442211323266071,True,3,blue
108.77999999992788,0.16005047367047484,-0.01993061987160252,0.21460671339610427,36,0.005976929666643833,True,3,blue
108.79999999992783,0.16005597310201908,-0.01983401357540062,0.21462674823137243,36,0.006163725354663468,True,3,blue
108.81999999992779,0.16006255453594587,-0.019702815436487834,0.21468136435756685,36,0.006914852777475265,True,3,blue
108.83999999992774,0.16006610425296808,-0.01954900892820357,0.214722278918616,36,0.0067123952000949375,True,3,blue
108.8599999999277,0.160067434200523,-0.01938761606099128,0.21476016628473588,36,0.007056638267839925,True,3,blue
108.87999999992765,0.16006820335566124,-0.019220617501307997,0.2147885805984055,36,0.00698006309153538,True,3,blue
108.8999999999276,0.16006808959621688,-0.01905106415144222,0.21479435798369761,36,0.006697348900415894,True,3,blue
108.91999999992755,0.16006718011866566,-0.01887740695604472,0.2147667033614573,36,0.006383987766863184,True,3,blue
108.93999999992751,0.1600653851113346,-0.018706360025408358,0.21471138727154113,36,0.006794167046224822,True,3,blue
108.95999999992746,0.16006515569528176,-0.018543030807714602,0.21464215479289867,36,0.006463075081760789,True,3,blue
108.97999999992741,0.16006400359340428,-0.018376676872759116,0.2145631639528072,36,0.00634836781809298,True,3,blue
108.99999999992737,0.16006314994040488,-0.01821385051383632,0.21448632536922474,36,0.006616582688605282,True,3,blue
109.01999999992732,0.16006507523442254,-0.018055921245226172,0.2144177603042748,36,0.006882136370544027,True,3,blue
109.03999999992728,0.16006632624577505,-0.017900772140489393,0.21434554179319557,36,0.006743013879189654,True,3,blue
109.05999999992723,0.1600673705473286,-0.017746734418767476,0.21428185297387148,36,0.006991931851356716,True,3,blue
109.07999999992718,0.16006914251949916,-0.0175881360200286,0.2142274668014994,36,0.00732286285383491,True,3,blue
109.09999999992714,0.16006867210973444,-0.017433642229325932,0.2141745682732078,36,0.006838811956631841,True,3,blue
109.11999999992709,0.16006982652436044,-0.017278555880899403,0.21413974775174832,36,0.006991564360158811,True,3,blue
109.13999999992704,0.16006909331671998,-0.017118935062623825,0.21409700951185745,36,0.006943531715623745,True,3,blue
109.159999999927,0.16006928418352495,-0.016961383136257925,0.21405960570959354,36,0.00669338744464133,True,3,blue
109.17999999992695,0.16006821749005976,-0.016803644167024963,0.21401736711673758,36,0.006751066123145226,True,3,blue
109.1999999999269,0.1600676629169956,-0.016645514565454125,0.2139776955284234,36,0.006502032413062372,True,3,blue
109.21999999992686,0.16006701645207522,-0.016488291416026563,0.21393369829364342,36,0.0064307812161517154,True,3,blue
109.23999999992681,0.16006695557257417,-0.016329145857425627,0.2138868620517134,36,0.006572819642147257,True,3,blue
109.25999999992676,0.16006648128446144,-0.01617108779450095,0.21383406102090485,36,0.006413049985387847,True,3,blue
109.27999999992672,0.16006698445610068,-0.016012303999716142,0.21378329902689513,36,0.00661810096707377,True,3,blue
109.29999999992667,0.16006735877463682,-0.015853845976878268,0.21372713197224508,36,0.0069450458628873895,True,3,blue
109.31999999992662,0.16006957984405978,-0.01569718280486673,0.2136746835063871,36,0.007012814918092008,True,3,blue
109.33999999992658,0.16006831495719195,-0.015540050560624161,0.2136170349143239,36,0.006621480367494633,True,3,blue
109.35999999992653,0.16006939286355984,-0.015383704370015771,0.21357882104936662,36,0.006767774630350695,True,3,blue
109.37999999992648,0.16006958199958998,-0.01522513197541004,0.2135402634405922,36,0.006539146293541187,True,3,blue
109.39999999992644,0.1600703672645526,-0.015069400587195343,0.2135199372431063,36,0.0072208862261188755,True,3,blue
109.41999999992639,0.16007168860262605,-0.014908956918010897,0.21351452524001763,36,0.007074901219921197,True,3,blue
109.43999999992634,0.16007148954369352,-0.014752410579093649,0.21352558806548494,36,0.007117910993674594,True,3,blue
109.4599999999263,0.16007180009334218,-0.014593969201770295,0.2135534624681166,36,0.007112840778060843,True,3,blue
109.47999999992625,0.16007064425132006,-0.014437777453274734,0.21358182842509352,36,0.006540316524526825,True,3,blue
109.4999999999262,0.16006994813326675,-0.01427753248981199,0.21361967779460617,36,0.007091918616865737,True,3,blue
109.51999999992616,0.16007038640310384,-0.014115524312184505,0.21365101546110216,36,0.0069363730716443485,True,3,blue
109.53999999992611,0.160069546525807,-0.013956543899709312,0.21369140169485892,36,0.0070350958037708015,True,3,blue
109.55999999992606,0.16006965692539074,-0.013799382028246357,0.2137514511582902,36,0.006749703093686611,True,3,blue
109.57999999992602,0.1600689069284394,-0.013639612417747204,0.21382136925931922,36,0.006811331942273423,True,3,blue
109.59999999992597,0.16006754513993007,-0.013482636386229239,0.21389609443353036,36,0.006427161679035239,True,3,blue
109.61999999992592,0.16006516897499384,-0.013324345203420868,0.21397398707698378,36,0.006541863017760818,True,3,blue
109.63999999992588,0.16006538238099355,-0.013167606929831339,0.21404993791604127,36,0.006609313921699371,True,3,blue
109.65999999992583,0.1600652501094872,-0.013007271498625272,0.21410872133284153,36,0.006192958541551793,True,3,blue
109.67999999992578,0.16006364232228548,-0.012847729942216498,0.2141645381501903,36,0.00656232505717762,True,3,blue
109.69999999992574,0.16006309915025152,-0.012692464311353208,0.21421678191025112,36,0.006120234255666781,True,3,blue
109.71999999992569,0.1600625266986509,-0.012535206850390447,0.2142628324445734,36,0.00588194527979265,True,3,blue
109.73999999992564,0.16006182048744755,-0.012376424521628852,0.21430707562647144,36,0.0063126123481085285,True,3,blue
109.7599999999256,0.1600626129503442,-0.01221711133583953,0.21434475245596077,36,0.006597967292951471,True,3,blue
109.77999999992555,0.16006339602072792,-0.012060263894283758,0.21438042198106594,36,0.0062501619204173966,True,3,blue
